Scheme Name       : step_47
Scheme lnL        : -1085542.9891967773
Scheme AIC        : 2180581.97839
Number of params  : 4748
Number of sites   : 249438
Number of subsets : 467

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
	charset Subset341 = 218765-219097;
	charset Subset342 = 219098-219430;
	charset Subset343 = 219431-219628;
	charset Subset344 = 219629-219826;
	charset Subset345 = 219827-220114;
	charset Subset346 = 220115-220402;
	charset Subset347 = 220403-220636;
	charset Subset348 = 220637-220870;
	charset Subset349 = 220871-221098;
	charset Subset350 = 221099-221326;
	charset Subset351 = 221327-221642;
	charset Subset352 = 221643-221958;
	charset Subset353 = 240137-240358 221959-222266;
	charset Subset354 = 222267-222574;
	charset Subset355 = 222575-223308;
	charset Subset356 = 223309-224042;
	charset Subset357 = 224043-224234;
	charset Subset358 = 224427-224659;
	charset Subset359 = 224660-224892;
	charset Subset360 = 225213-225532;
	charset Subset361 = 225533-225802;
	charset Subset362 = 225803-226072;
	charset Subset363 = 226073-226337;
	charset Subset364 = 226338-226602;
	charset Subset365 = 226603-226815;
	charset Subset366 = 226816-227028 236430-236590;
	charset Subset367 = 227029-227337;
	charset Subset368 = 227338-227646;
	charset Subset369 = 227917-228186;
	charset Subset370 = 228187-228441;
	charset Subset371 = 228697-228952;
	charset Subset372 = 228953-229208;
	charset Subset373 = 229209-229472;
	charset Subset374 = 229473-229736;
	charset Subset375 = 229737-229950;
	charset Subset376 = 229951-230164;
	charset Subset377 = 230165-230395;
	charset Subset378 = 230396-230626;
	charset Subset379 = 230627-230847;
	charset Subset380 = 230848-231068;
	charset Subset381 = 231069-231305;
	charset Subset382 = 231306-231542;
	charset Subset383 = 231713-231882;
	charset Subset384 = 231883-232117;
	charset Subset385 = 232118-232352;
	charset Subset386 = 232353-232563;
	charset Subset387 = 232564-232774;
	charset Subset388 = 232775-233024;
	charset Subset389 = 233025-233274;
	charset Subset390 = 233275-233476;
	charset Subset391 = 233477-233678;
	charset Subset392 = 233679-234079;
	charset Subset393 = 234080-234480;
	charset Subset394 = 234481-234638;
	charset Subset395 = 234639-234796;
	charset Subset396 = 234797-235059;
	charset Subset397 = 235060-235322;
	charset Subset398 = 235323-235667;
	charset Subset399 = 235668-236012;
	charset Subset400 = 236013-236140;
	charset Subset401 = 236141-236268;
	charset Subset402 = 236269-236429;
	charset Subset403 = 236726-236860;
	charset Subset404 = 236861-237087;
	charset Subset405 = 237088-237314;
	charset Subset406 = 237796-238276;
	charset Subset407 = 238277-238522;
	charset Subset408 = 238523-238768;
	charset Subset409 = 238769-239011;
	charset Subset410 = 239012-239254;
	charset Subset411 = 239255-239497;
	charset Subset412 = 239498-239740;
	charset Subset413 = 239741-239938;
	charset Subset414 = 239939-240136;
	charset Subset415 = 240359-240580;
	charset Subset416 = 240581-240765;
	charset Subset417 = 240766-240950;
	charset Subset418 = 240951-241245;
	charset Subset419 = 241246-241540;
	charset Subset420 = 241541-241709;
	charset Subset421 = 241710-241878;
	charset Subset422 = 241879-242004;
	charset Subset423 = 242005-242130 245610-245768;
	charset Subset424 = 242131-242292;
	charset Subset425 = 242293-242454;
	charset Subset426 = 242455-242704;
	charset Subset427 = 242705-242954;
	charset Subset428 = 243128-243300;
	charset Subset429 = 243301-243536;
	charset Subset430 = 243537-243772;
	charset Subset431 = 243773-243998;
	charset Subset432 = 243999-244224;
	charset Subset433 = 244225-244376;
	charset Subset434 = 244377-244528;
	charset Subset435 = 244529-244706;
	charset Subset436 = 244707-244884;
	charset Subset437 = 244885-245006;
	charset Subset438 = 245007-245128;
	charset Subset439 = 245129-245289;
	charset Subset440 = 245290-245450;
	charset Subset441 = 245451-245609;
	charset Subset442 = 245769-245877;
	charset Subset443 = 245878-245986;
	charset Subset444 = 245987-246129;
	charset Subset445 = 246130-246272;
	charset Subset446 = 246273-246402;
	charset Subset447 = 246403-246532;
	charset Subset448 = 246533-246656;
	charset Subset449 = 246657-246780;
	charset Subset450 = 246781-246969;
	charset Subset451 = 246970-247158;
	charset Subset452 = 247159-247304;
	charset Subset453 = 247305-247450;
	charset Subset454 = 247451-247586;
	charset Subset455 = 247723-247847;
	charset Subset456 = 247848-247972;
	charset Subset457 = 247973-248138;
	charset Subset458 = 248305-248429;
	charset Subset459 = 248430-248554;
	charset Subset460 = 248555-248661;
	charset Subset461 = 248662-248768;
	charset Subset462 = 248769-248875;
	charset Subset463 = 248876-248982;
	charset Subset464 = 248983-249094;
	charset Subset465 = 249095-249206;
	charset Subset466 = 249207-249322;
	charset Subset467 = 249323-249438;
	charpartition PartitionFinder = GTR+G:Subset1, GTR+G:Subset2, GTR+G:Subset3, GTR+G:Subset4, GTR+G:Subset5, GTR+G:Subset6, GTR+G:Subset7, GTR+G:Subset8, GTR+G:Subset9, GTR+G:Subset10, GTR+G:Subset11, GTR+G:Subset12, GTR+G:Subset13, GTR+G:Subset14, GTR+G:Subset15, GTR+G:Subset16, GTR+G:Subset17, GTR+G:Subset18, GTR+G:Subset19, GTR+G:Subset20, GTR+G:Subset21, GTR+G:Subset22, GTR+G:Subset23, GTR+G:Subset24, GTR+G:Subset25, GTR+G:Subset26, GTR+G:Subset27, GTR+G:Subset28, GTR+G:Subset29, GTR+G:Subset30, GTR+G:Subset31, GTR+G:Subset32, GTR+G:Subset33, GTR+G:Subset34, GTR+G:Subset35, GTR+G:Subset36, GTR+G:Subset37, GTR+G:Subset38, GTR+G:Subset39, GTR+G:Subset40, GTR+G:Subset41, GTR+G:Subset42, GTR+G:Subset43, GTR+G:Subset44, GTR+G:Subset45, GTR+G:Subset46, GTR+G:Subset47, GTR+G:Subset48, GTR+G:Subset49, GTR+G:Subset50, GTR+G:Subset51, GTR+G:Subset52, GTR+G:Subset53, GTR+G:Subset54, GTR+G:Subset55, GTR+G:Subset56, GTR+G:Subset57, GTR+G:Subset58, GTR+G:Subset59, GTR+G:Subset60, GTR+G:Subset61, GTR+G:Subset62, GTR+G:Subset63, GTR+G:Subset64, GTR+G:Subset65, GTR+G:Subset66, GTR+G:Subset67, GTR+G:Subset68, GTR+G:Subset69, GTR+G:Subset70, GTR+G:Subset71, GTR+G:Subset72, GTR+G:Subset73, GTR+G:Subset74, GTR+G:Subset75, GTR+G:Subset76, GTR+G:Subset77, GTR+G:Subset78, GTR+G:Subset79, GTR+G:Subset80, GTR+G:Subset81, GTR+G:Subset82, GTR+G:Subset83, GTR+G:Subset84, GTR+G:Subset85, GTR+G:Subset86, GTR+G:Subset87, GTR+G:Subset88, GTR+G:Subset89, GTR+G:Subset90, GTR+G:Subset91, GTR+G:Subset92, GTR+G:Subset93, GTR+G:Subset94, GTR+G:Subset95, GTR+G:Subset96, GTR+G:Subset97, GTR+G:Subset98, GTR+G:Subset99, GTR+G:Subset100, GTR+G:Subset101, GTR+G:Subset102, GTR+G:Subset103, GTR+G:Subset104, GTR+G:Subset105, GTR+G:Subset106, GTR+G:Subset107, GTR+G:Subset108, GTR+G:Subset109, GTR+G:Subset110, GTR+G:Subset111, GTR+G:Subset112, GTR+G:Subset113, GTR+G:Subset114, GTR+G:Subset115, GTR+G:Subset116, GTR+G:Subset117, GTR+G:Subset118, GTR+G:Subset119, GTR+G:Subset120, GTR+G:Subset121, GTR+G:Subset122, GTR+G:Subset123, GTR+G:Subset124, GTR+G:Subset125, GTR+G:Subset126, GTR+G:Subset127, GTR+G:Subset128, GTR+G:Subset129, GTR+G:Subset130, GTR+G:Subset131, GTR+G:Subset132, GTR+G:Subset133, GTR+G:Subset134, GTR+G:Subset135, GTR+G:Subset136, GTR+G:Subset137, GTR+G:Subset138, GTR+G:Subset139, GTR+G:Subset140, GTR+G:Subset141, GTR+G:Subset142, GTR+G:Subset143, GTR+G:Subset144, GTR+G:Subset145, GTR+G:Subset146, GTR+G:Subset147, GTR+G:Subset148, GTR+G:Subset149, GTR+G:Subset150, GTR+G:Subset151, GTR+G:Subset152, GTR+G:Subset153, GTR+G:Subset154, GTR+G:Subset155, GTR+G:Subset156, GTR+G:Subset157, GTR+G:Subset158, GTR+G:Subset159, GTR+G:Subset160, GTR+G:Subset161, GTR+G:Subset162, GTR+G:Subset163, GTR+G:Subset164, GTR+G:Subset165, GTR+G:Subset166, GTR+G:Subset167, GTR+G:Subset168, GTR+G:Subset169, GTR+G:Subset170, GTR+G:Subset171, GTR+G:Subset172, GTR+G:Subset173, GTR+G:Subset174, GTR+G:Subset175, GTR+G:Subset176, GTR+G:Subset177, GTR+G:Subset178, GTR+G:Subset179, GTR+G:Subset180, GTR+G:Subset181, GTR+G:Subset182, GTR+G:Subset183, GTR+G:Subset184, GTR+G:Subset185, GTR+G:Subset186, GTR+G:Subset187, GTR+G:Subset188, GTR+G:Subset189, GTR+G:Subset190, GTR+G:Subset191, GTR+G:Subset192, GTR+G:Subset193, GTR+G:Subset194, GTR+G:Subset195, GTR+G:Subset196, GTR+G:Subset197, GTR+G:Subset198, GTR+G:Subset199, GTR+G:Subset200, GTR+G:Subset201, GTR+G:Subset202, GTR+G:Subset203, GTR+G:Subset204, GTR+G:Subset205, GTR+G:Subset206, GTR+G:Subset207, GTR+G:Subset208, GTR+G:Subset209, GTR+G:Subset210, GTR+G:Subset211, GTR+G:Subset212, GTR+G:Subset213, GTR+G:Subset214, GTR+G:Subset215, GTR+G:Subset216, GTR+G:Subset217, GTR+G:Subset218, GTR+G:Subset219, GTR+G:Subset220, GTR+G:Subset221, GTR+G:Subset222, GTR+G:Subset223, GTR+G:Subset224, GTR+G:Subset225, GTR+G:Subset226, GTR+G:Subset227, GTR+G:Subset228, GTR+G:Subset229, GTR+G:Subset230, GTR+G:Subset231, GTR+G:Subset232, GTR+G:Subset233, GTR+G:Subset234, GTR+G:Subset235, GTR+G:Subset236, GTR+G:Subset237, GTR+G:Subset238, GTR+G:Subset239, GTR+G:Subset240, GTR+G:Subset241, GTR+G:Subset242, GTR+G:Subset243, GTR+G:Subset244, GTR+G:Subset245, GTR+G:Subset246, GTR+G:Subset247, GTR+G:Subset248, GTR+G:Subset249, GTR+G:Subset250, GTR+G:Subset251, GTR+G:Subset252, GTR+G:Subset253, GTR+G:Subset254, GTR+G:Subset255, GTR+G:Subset256, GTR+G:Subset257, GTR+G:Subset258, GTR+G:Subset259, GTR+G:Subset260, GTR+G:Subset261, GTR+G:Subset262, GTR+G:Subset263, GTR+G:Subset264, GTR+G:Subset265, GTR+G:Subset266, GTR+G:Subset267, GTR+G:Subset268, GTR+G:Subset269, GTR+G:Subset270, GTR+G:Subset271, GTR+G:Subset272, GTR+G:Subset273, GTR+G:Subset274, GTR+G:Subset275, GTR+G:Subset276, GTR+G:Subset277, GTR+G:Subset278, GTR+G:Subset279, GTR+G:Subset280, GTR+G:Subset281, GTR+G:Subset282, GTR+G:Subset283, GTR+G:Subset284, GTR+G:Subset285, GTR+G:Subset286, GTR+G:Subset287, GTR+G:Subset288, GTR+G:Subset289, GTR+G:Subset290, GTR+G:Subset291, GTR+G:Subset292, GTR+G:Subset293, GTR+G:Subset294, GTR+G:Subset295, GTR+G:Subset296, GTR+G:Subset297, GTR+G:Subset298, GTR+G:Subset299, GTR+G:Subset300, GTR+G:Subset301, GTR+G:Subset302, GTR+G:Subset303, GTR+G:Subset304, GTR+G:Subset305, GTR+G:Subset306, GTR+G:Subset307, GTR+G:Subset308, GTR+G:Subset309, GTR+G:Subset310, GTR+G:Subset311, GTR+G:Subset312, GTR+G:Subset313, GTR+G:Subset314, GTR+G:Subset315, GTR+G:Subset316, GTR+G:Subset317, GTR+G:Subset318, GTR+G:Subset319, GTR+G:Subset320, GTR+G:Subset321, GTR+G:Subset322, GTR+G:Subset323, GTR+G:Subset324, GTR+G:Subset325, GTR+G:Subset326, GTR+G:Subset327, GTR+G:Subset328, GTR+G:Subset329, GTR+G:Subset330, GTR+G:Subset331, GTR+G:Subset332, GTR+G:Subset333, GTR+G:Subset334, GTR+G:Subset335, GTR+G:Subset336, GTR+G:Subset337, GTR+G:Subset338, GTR+G:Subset339, GTR+G:Subset340, GTR+G:Subset341, GTR+G:Subset342, GTR+G:Subset343, GTR+G:Subset344, GTR+G:Subset345, GTR+G:Subset346, GTR+G:Subset347, GTR+G:Subset348, GTR+G:Subset349, GTR+G:Subset350, GTR+G:Subset351, GTR+G:Subset352, GTR+G:Subset353, GTR+G:Subset354, GTR+G:Subset355, GTR+G:Subset356, GTR+G:Subset357, GTR+G:Subset358, GTR+G:Subset359, GTR+G:Subset360, GTR+G:Subset361, GTR+G:Subset362, GTR+G:Subset363, GTR+G:Subset364, GTR+G:Subset365, GTR+G:Subset366, GTR+G:Subset367, GTR+G:Subset368, GTR+G:Subset369, GTR+G:Subset370, GTR+G:Subset371, GTR+G:Subset372, GTR+G:Subset373, GTR+G:Subset374, GTR+G:Subset375, GTR+G:Subset376, GTR+G:Subset377, GTR+G:Subset378, GTR+G:Subset379, GTR+G:Subset380, GTR+G:Subset381, GTR+G:Subset382, GTR+G:Subset383, GTR+G:Subset384, GTR+G:Subset385, GTR+G:Subset386, GTR+G:Subset387, GTR+G:Subset388, GTR+G:Subset389, GTR+G:Subset390, GTR+G:Subset391, GTR+G:Subset392, GTR+G:Subset393, GTR+G:Subset394, GTR+G:Subset395, GTR+G:Subset396, GTR+G:Subset397, GTR+G:Subset398, GTR+G:Subset399, GTR+G:Subset400, GTR+G:Subset401, GTR+G:Subset402, GTR+G:Subset403, GTR+G:Subset404, GTR+G:Subset405, GTR+G:Subset406, GTR+G:Subset407, GTR+G:Subset408, GTR+G:Subset409, GTR+G:Subset410, GTR+G:Subset411, GTR+G:Subset412, GTR+G:Subset413, GTR+G:Subset414, GTR+G:Subset415, GTR+G:Subset416, GTR+G:Subset417, GTR+G:Subset418, GTR+G:Subset419, GTR+G:Subset420, GTR+G:Subset421, GTR+G:Subset422, GTR+G:Subset423, GTR+G:Subset424, GTR+G:Subset425, GTR+G:Subset426, GTR+G:Subset427, GTR+G:Subset428, GTR+G:Subset429, GTR+G:Subset430, GTR+G:Subset431, GTR+G:Subset432, GTR+G:Subset433, GTR+G:Subset434, GTR+G:Subset435, GTR+G:Subset436, GTR+G:Subset437, GTR+G:Subset438, GTR+G:Subset439, GTR+G:Subset440, GTR+G:Subset441, GTR+G:Subset442, GTR+G:Subset443, GTR+G:Subset444, GTR+G:Subset445, GTR+G:Subset446, GTR+G:Subset447, GTR+G:Subset448, GTR+G:Subset449, GTR+G:Subset450, GTR+G:Subset451, GTR+G:Subset452, GTR+G:Subset453, GTR+G:Subset454, GTR+G:Subset455, GTR+G:Subset456, GTR+G:Subset457, GTR+G:Subset458, GTR+G:Subset459, GTR+G:Subset460, GTR+G:Subset461, GTR+G:Subset462, GTR+G:Subset463, GTR+G:Subset464, GTR+G:Subset465, GTR+G:Subset466, GTR+G:Subset467;
end;


RaxML-style partition definitions
Warning: RAxML allows for only a single model of rate heterogeneity in partitioned analyses. I.e. all partitions must be assigned one of three types of model: No heterogeneity (e.g. GTR); +G (e.g. GTR+G); or +I+G (e.g. GTR+I+G). If the best models for your datasetcontain different types of model for different subsets you will need to decide on the best rate heterogeneity model before you run RAxML. If you prefer to do things more rigorously, you can run separate PartitionFinder analyses for each type of rate heterogenetity Then choose the scheme with the lowest AIC/AICc/BIC score. Note that these re-runs will be quick!

DNA, Subset1 = 1-1440
DNA, Subset2 = 1441-2880
DNA, Subset3 = 2881-4827
DNA, Subset4 = 4828-6774
DNA, Subset5 = 6775-8238
DNA, Subset6 = 8239-9702
DNA, Subset7 = 9703-11175
DNA, Subset8 = 11176-12648
DNA, Subset9 = 12649-14517
DNA, Subset10 = 14518-16386
DNA, Subset11 = 16387-17866
DNA, Subset12 = 17867-19346
DNA, Subset13 = 19347-20865
DNA, Subset14 = 20866-22384
DNA, Subset15 = 22385-24027, 180393-180742
DNA, Subset16 = 24028-25670
DNA, Subset17 = 25671-26425
DNA, Subset18 = 26426-27180
DNA, Subset19 = 27181-28545
DNA, Subset20 = 28546-29910
DNA, Subset21 = 29911-30693
DNA, Subset22 = 30694-31476
DNA, Subset23 = 31477-32799
DNA, Subset24 = 32800-34122
DNA, Subset25 = 34123-35208
DNA, Subset26 = 35209-36294
DNA, Subset27 = 36295-37589
DNA, Subset28 = 180743-181092, 37590-38884
DNA, Subset29 = 38885-39748
DNA, Subset30 = 39749-40612
DNA, Subset31 = 40613-41366
DNA, Subset32 = 41367-42120
DNA, Subset33 = 42121-43164
DNA, Subset34 = 43165-44208
DNA, Subset35 = 44209-44939
DNA, Subset36 = 62147-63062, 44940-45670
DNA, Subset37 = 45671-46408
DNA, Subset38 = 46409-47146
DNA, Subset39 = 47147-48150
DNA, Subset40 = 48151-49154
DNA, Subset41 = 49155-50339
DNA, Subset42 = 50340-51524
DNA, Subset43 = 51525-52204
DNA, Subset44 = 52205-52884, 53782-54678
DNA, Subset45 = 52885-53781
DNA, Subset46 = 54679-55328
DNA, Subset47 = 171197-171636, 55329-55978
DNA, Subset48 = 55979-56949
DNA, Subset49 = 56950-57920
DNA, Subset50 = 57921-58485
DNA, Subset51 = 58486-59050
DNA, Subset52 = 195065-195350, 59051-60140
DNA, Subset53 = 60141-61230
DNA, Subset54 = 61231-62146
DNA, Subset55 = 63063-63482, 122087-122682
DNA, Subset56 = 63483-63902
DNA, Subset57 = 63903-64578
DNA, Subset58 = 64579-65254
DNA, Subset59 = 65255-65953
DNA, Subset60 = 65954-66652
DNA, Subset61 = 66653-67690
DNA, Subset62 = 67691-68728, 79664-80372
DNA, Subset63 = 68729-69724
DNA, Subset64 = 69725-70720
DNA, Subset65 = 70721-71705
DNA, Subset66 = 71706-72690
DNA, Subset67 = 72691-73548, 199941-200195
DNA, Subset68 = 73549-74406
DNA, Subset69 = 179579-179985, 74407-75281
DNA, Subset70 = 75282-76156
DNA, Subset71 = 76157-76925
DNA, Subset72 = 76926-77694
DNA, Subset73 = 77695-78324
DNA, Subset74 = 78325-78954
DNA, Subset75 = 78955-79663
DNA, Subset76 = 80373-81554
DNA, Subset77 = 212322-212600, 81555-82736
DNA, Subset78 = 82737-83399
DNA, Subset79 = 83400-84062
DNA, Subset80 = 84063-84894
DNA, Subset81 = 84895-85726
